114.215.45.101 - - [14/Aug/2017:01:30:09 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [14/Aug/2017:10:21:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [14/Aug/2017:10:21:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7826
47.89.18.26 - - [14/Aug/2017:10:21:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7776
47.89.18.26 - - [14/Aug/2017:10:21:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7826
47.89.18.26 - - [14/Aug/2017:10:21:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7776
47.89.18.26 - - [14/Aug/2017:10:21:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6796
47.89.18.26 - - [14/Aug/2017:10:21:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6746
47.89.18.26 - - [14/Aug/2017:10:21:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [14/Aug/2017:10:21:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [14/Aug/2017:10:22:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [14/Aug/2017:10:22:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [14/Aug/2017:10:22:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [14/Aug/2017:10:22:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [14/Aug/2017:10:22:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 7811
47.89.18.26 - - [14/Aug/2017:10:22:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 7811
47.89.18.26 - - [14/Aug/2017:10:22:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 7810
47.89.18.26 - - [14/Aug/2017:10:22:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 7811
47.89.18.26 - - [14/Aug/2017:10:22:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:22:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:22:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [14/Aug/2017:10:22:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6230
47.89.18.26 - - [14/Aug/2017:10:22:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6280
47.89.18.26 - - [14/Aug/2017:10:22:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [14/Aug/2017:10:22:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [14/Aug/2017:10:22:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [14/Aug/2017:10:22:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [14/Aug/2017:10:22:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [14/Aug/2017:10:22:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [14/Aug/2017:10:22:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [14/Aug/2017:10:22:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [14/Aug/2017:10:22:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [14/Aug/2017:10:22:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6230
47.89.18.26 - - [14/Aug/2017:10:22:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6280
47.89.18.26 - - [14/Aug/2017:10:22:49 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:22:49 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:22:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [14/Aug/2017:10:22:51 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:22:51 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [14/Aug/2017:10:22:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [14/Aug/2017:10:22:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:22:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [14/Aug/2017:10:22:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [14/Aug/2017:10:22:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:23:19 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:23:19 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:23:19 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [14/Aug/2017:10:23:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [14/Aug/2017:10:23:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [14/Aug/2017:10:23:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [14/Aug/2017:10:23:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [14/Aug/2017:10:23:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6230
47.89.18.26 - - [14/Aug/2017:10:23:24 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6280
47.89.18.26 - - [14/Aug/2017:10:23:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:23:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:23:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [14/Aug/2017:10:23:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:24:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:24:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:24:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [14/Aug/2017:10:24:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [14/Aug/2017:10:24:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:24:32 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [14/Aug/2017:10:24:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [14/Aug/2017:10:24:36 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [14/Aug/2017:10:24:36 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [14/Aug/2017:10:24:36 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [14/Aug/2017:10:24:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [14/Aug/2017:10:24:37 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [14/Aug/2017:10:24:39 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [14/Aug/2017:10:24:39 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [14/Aug/2017:10:24:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:24:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [14/Aug/2017:10:24:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:24:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:24:43 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:24:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [14/Aug/2017:10:24:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [14/Aug/2017:10:25:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:25:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:25:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A43+OR+categoryIdParent%3A43+OR+categoryIdGrandpa%3A43&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [14/Aug/2017:10:25:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:25:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [14/Aug/2017:10:25:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [14/Aug/2017:10:25:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [14/Aug/2017:10:25:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [14/Aug/2017:10:25:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6796
