47.92.2.1 - - [12/Aug/2017:01:34:54 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [12/Aug/2017:17:19:54 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A72%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:17:20:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:17:20:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:17:20:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [12/Aug/2017:17:20:11 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6230
47.89.18.26 - - [12/Aug/2017:17:20:11 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6280
47.89.18.26 - - [12/Aug/2017:17:20:16 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [12/Aug/2017:17:20:16 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:17:20:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:17:20:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:17:20:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [12/Aug/2017:17:20:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:17:20:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [12/Aug/2017:17:20:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A48%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:17:20:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:17:20:30 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:17:20:36 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:17:20:36 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7311
47.89.18.26 - - [12/Aug/2017:17:20:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:17:20:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:17:20:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:17:20:52 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:17:21:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:17:21:04 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:17:21:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=listedTime+asc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [12/Aug/2017:17:21:06 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=praise+asc&wt=xml&version=2.2 HTTP/1.1" 200 8114
47.89.18.26 - - [12/Aug/2017:17:21:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [12/Aug/2017:17:21:07 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 8118
47.89.18.26 - - [12/Aug/2017:17:21:08 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=listedTime+desc&wt=xml&version=2.2 HTTP/1.1" 200 8119
47.89.18.26 - - [12/Aug/2017:17:21:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 8114
47.89.18.26 - - [12/Aug/2017:17:21:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [12/Aug/2017:17:21:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 8117
47.89.18.26 - - [12/Aug/2017:17:21:10 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 8113
47.89.18.26 - - [12/Aug/2017:17:21:11 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:17:21:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:21:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:21:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:21:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:17:21:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:17:21:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:17:21:21 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:17:21:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:21:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:21:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:21:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:17:21:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 8081
47.89.18.26 - - [12/Aug/2017:17:21:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&wt=xml&version=2.2 HTTP/1.1" 200 8031
47.89.18.26 - - [12/Aug/2017:17:21:48 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7300
47.89.18.26 - - [12/Aug/2017:17:21:48 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7250
47.89.18.26 - - [12/Aug/2017:17:21:49 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7251
47.89.18.26 - - [12/Aug/2017:17:21:49 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7301
47.89.18.26 - - [12/Aug/2017:17:21:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7260
47.89.18.26 - - [12/Aug/2017:17:21:50 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7310
47.89.18.26 - - [12/Aug/2017:17:22:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:22:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:22:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:22:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:22:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:22:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:22:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:17:22:49 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:17:22:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6758
47.89.18.26 - - [12/Aug/2017:17:22:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6808
47.89.18.26 - - [12/Aug/2017:17:22:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7776
47.89.18.26 - - [12/Aug/2017:17:22:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%BD%97%E5%B1%B1%E8%B5%A4%E9%9C%9E%E7%8F%A0&wt=xml&version=2.2 HTTP/1.1" 200 7826
47.89.18.26 - - [12/Aug/2017:17:23:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:23:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:23:28 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:23:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:23:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:23:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:23:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:17:23:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:17:24:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:24:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:24:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:24:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [12/Aug/2017:17:24:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [12/Aug/2017:17:24:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:17:24:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:17:24:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [12/Aug/2017:17:24:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [12/Aug/2017:17:24:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:24:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [12/Aug/2017:17:24:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [12/Aug/2017:17:25:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6749
