47.93.112.232 - - [18/Aug/2017:03:19:44 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [18/Aug/2017:12:10:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 50846
47.89.18.26 - - [18/Aug/2017:12:16:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12268
47.89.18.26 - - [18/Aug/2017:12:16:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 50868
47.89.18.26 - - [18/Aug/2017:12:16:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 50846
47.89.18.26 - - [18/Aug/2017:12:16:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:16:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:16:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [18/Aug/2017:12:17:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:17:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:17:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:17:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:18:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:18:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:18:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:18:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:18:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:18:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:19:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:19:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:19:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:19:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 50868
47.89.18.26 - - [18/Aug/2017:12:19:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12268
47.89.18.26 - - [18/Aug/2017:12:19:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 50846
47.89.18.26 - - [18/Aug/2017:12:19:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 50846
47.89.18.26 - - [18/Aug/2017:12:29:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12268
47.89.18.26 - - [18/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 50868
47.89.18.26 - - [18/Aug/2017:12:37:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 50846
47.89.18.26 - - [18/Aug/2017:12:37:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 67746
47.89.18.26 - - [18/Aug/2017:12:37:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 67724
47.89.18.26 - - [18/Aug/2017:12:37:41 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13254
47.89.18.26 - - [18/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:37:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:43:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:43:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:43:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [18/Aug/2017:12:43:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:12:43:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:12:43:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 23334
47.89.18.26 - - [18/Aug/2017:12:43:11 +0800] "GET /solr/yesmywine/select?q=categoryId%3A103+OR+categoryIdParent%3A103+OR+categoryIdGrandpa%3A103&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [18/Aug/2017:12:43:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:12:43:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:12:49:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 67746
47.89.18.26 - - [18/Aug/2017:12:49:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13254
47.89.18.26 - - [18/Aug/2017:12:49:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 67724
47.89.18.26 - - [18/Aug/2017:12:49:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:49:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:49:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:49:29 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:50:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:12:51:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:12:51:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:12:51:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 23334
47.89.18.26 - - [18/Aug/2017:12:51:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 13254
47.89.18.26 - - [18/Aug/2017:12:51:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 67746
47.89.18.26 - - [18/Aug/2017:12:51:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 67724
47.89.18.26 - - [18/Aug/2017:12:52:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A107+OR+categoryIdParent%3A107+OR+categoryIdGrandpa%3A107&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:52:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A107+OR+categoryIdParent%3A107+OR+categoryIdGrandpa%3A107&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:12:52:02 +0800] "GET /solr/yesmywine/select?q=categoryId%3A107+OR+categoryIdParent%3A107+OR+categoryIdGrandpa%3A107&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [18/Aug/2017:12:52:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A107+OR+categoryIdParent%3A107+OR+categoryIdGrandpa%3A107&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [18/Aug/2017:12:52:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:12:52:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:12:52:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 23334
47.89.18.26 - - [18/Aug/2017:12:52:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:12:52:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:12:52:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:12:58:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:13:11:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A48+OR+categoryIdParent%3A48+OR+categoryIdGrandpa%3A48&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [18/Aug/2017:13:11:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A48+OR+categoryIdParent%3A48+OR+categoryIdGrandpa%3A48&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [18/Aug/2017:13:11:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A48+OR+categoryIdParent%3A48+OR+categoryIdGrandpa%3A48&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [18/Aug/2017:13:51:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:13:51:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:13:51:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:14:04:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2826
47.89.18.26 - - [18/Aug/2017:14:04:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2804
47.89.18.26 - - [18/Aug/2017:14:04:21 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2828
47.89.18.26 - - [18/Aug/2017:14:44:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [18/Aug/2017:14:44:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 402
47.89.18.26 - - [18/Aug/2017:14:44:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [18/Aug/2017:14:44:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 456
47.89.18.26 - - [18/Aug/2017:14:44:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 457
47.89.18.26 - - [18/Aug/2017:14:44:28 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 461
47.89.18.26 - - [18/Aug/2017:14:44:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 461
47.89.18.26 - - [18/Aug/2017:14:44:31 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E6%B5%8B%E8%AF%95+OR+goodsEnName%3A%E6%B5%8B%E8%AF%95+OR+categoryName%3A%E6%B5%8B%E8%AF%95&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [18/Aug/2017:15:22:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 23334
47.89.18.26 - - [18/Aug/2017:15:22:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 19111
47.89.18.26 - - [18/Aug/2017:15:22:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A97+OR+categoryIdParent%3A97+OR+categoryIdGrandpa%3A97&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 23356
47.89.18.26 - - [18/Aug/2017:15:54:22 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 4778
47.89.18.26 - - [18/Aug/2017:15:54:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 4756
47.89.18.26 - - [18/Aug/2017:15:54:25 +0800] "GET /solr/yesmywine/select?q=categoryId%3A101+OR+categoryIdParent%3A101+OR+categoryIdGrandpa%3A101&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 4778
47.89.18.26 - - [18/Aug/2017:16:04:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A58+OR+categoryIdParent%3A58+OR+categoryIdGrandpa%3A58&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [18/Aug/2017:16:04:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A58+OR+categoryIdParent%3A58+OR+categoryIdGrandpa%3A58&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [18/Aug/2017:16:04:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A58+OR+categoryIdParent%3A58+OR+categoryIdGrandpa%3A58&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [18/Aug/2017:16:04:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A58+OR+categoryIdParent%3A58+OR+categoryIdGrandpa%3A58&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [18/Aug/2017:16:05:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 9590
47.89.18.26 - - [18/Aug/2017:16:05:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 9590
47.89.18.26 - - [18/Aug/2017:16:05:38 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 9568
47.89.18.26 - - [18/Aug/2017:16:05:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 9590
47.89.18.26 - - [18/Aug/2017:16:05:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 9568
47.89.18.26 - - [18/Aug/2017:16:06:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 9590
47.89.18.26 - - [18/Aug/2017:16:06:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 9590
47.89.18.26 - - [18/Aug/2017:16:06:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A8+OR+categoryIdParent%3A8+OR+categoryIdGrandpa%3A8&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 9568
47.89.18.26 - - [18/Aug/2017:16:07:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [18/Aug/2017:16:07:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
47.89.18.26 - - [18/Aug/2017:16:08:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27907
47.89.18.26 - - [18/Aug/2017:16:08:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.93.90.175 - - [18/Aug/2017:17:31:40 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [18/Aug/2017:18:19:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2761
