47.90.92.26 - - [11/Aug/2017:01:34:08 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [11/Aug/2017:17:15:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:15:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:15:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:16:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:16:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:16:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:16:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:16:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:16:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [11/Aug/2017:17:16:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [11/Aug/2017:17:16:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:16:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:16:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6808
47.89.18.26 - - [11/Aug/2017:17:16:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6758
47.89.18.26 - - [11/Aug/2017:17:17:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [11/Aug/2017:17:17:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 3032
47.89.18.26 - - [11/Aug/2017:17:17:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A10+OR+categoryIdParent%3A10+OR+categoryIdGrandpa%3A10&wt=xml&version=2.2 HTTP/1.1" 200 2982
47.89.18.26 - - [11/Aug/2017:17:18:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&wt=xml&version=2.2 HTTP/1.1" 200 16178
47.89.18.26 - - [11/Aug/2017:17:18:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 74444
47.89.18.26 - - [11/Aug/2017:17:18:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A5+OR+categoryIdParent%3A5+OR+categoryIdGrandpa%3A5&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 16228
47.89.18.26 - - [11/Aug/2017:17:18:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&wt=xml&version=2.2 HTTP/1.1" 200 373
47.89.18.26 - - [11/Aug/2017:17:18:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [11/Aug/2017:17:18:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [11/Aug/2017:17:18:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:18:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:18:16 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:18:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:18:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:18:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:18:20 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:19:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6746
47.89.18.26 - - [11/Aug/2017:17:19:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A80L&wt=xml&version=2.2 HTTP/1.1" 200 6796
47.89.18.26 - - [11/Aug/2017:17:19:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:19:55 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:20:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [11/Aug/2017:17:20:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E6%B1%A1%E6%A0%87&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [11/Aug/2017:17:20:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:20:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:20:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:20:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:20:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:20:19 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:21:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A100+OR+categoryIdParent%3A100+OR+categoryIdGrandpa%3A100&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [11/Aug/2017:17:21:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A100+OR+categoryIdParent%3A100+OR+categoryIdGrandpa%3A100&wt=xml&version=2.2 HTTP/1.1" 200 376
47.89.18.26 - - [11/Aug/2017:17:21:18 +0800] "GET /solr/yesmywine/select?q=categoryId%3A100+OR+categoryIdParent%3A100+OR+categoryIdGrandpa%3A100&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [11/Aug/2017:17:27:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:27:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:27:15 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:28:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:28:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:28:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:28:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:28:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:28:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:30:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:30:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:30:14 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:31:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:31:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:31:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:32:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:32:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:32:16 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [11/Aug/2017:17:32:16 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [11/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:32:40 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:32:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:32:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:32:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:32:44 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:32:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [11/Aug/2017:17:32:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
114.215.45.101 - - [11/Aug/2017:17:33:27 +0800] "GET / HTTP/1.1" 200 7783
47.89.18.26 - - [11/Aug/2017:17:34:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:34:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:34:23 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:35:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:35:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:35:42 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:36:34 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [11/Aug/2017:17:36:34 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [11/Aug/2017:17:37:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:37:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 7774
47.89.18.26 - - [11/Aug/2017:17:37:26 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&wt=xml&version=2.2 HTTP/1.1" 200 7724
47.89.18.26 - - [11/Aug/2017:17:37:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:37:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A745ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:37:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:37:32 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%85%A8%E6%96%B0&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:37:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7816
47.89.18.26 - - [11/Aug/2017:17:37:33 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A269ML&wt=xml&version=2.2 HTTP/1.1" 200 7766
47.89.18.26 - - [11/Aug/2017:17:37:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 6747
47.89.18.26 - - [11/Aug/2017:17:37:34 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A1997&wt=xml&version=2.2 HTTP/1.1" 200 6797
47.89.18.26 - - [11/Aug/2017:17:37:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7767
47.89.18.26 - - [11/Aug/2017:17:37:35 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E5%8F%A4%E5%B7%B4&wt=xml&version=2.2 HTTP/1.1" 200 7817
47.89.18.26 - - [11/Aug/2017:17:37:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6749
47.89.18.26 - - [11/Aug/2017:17:37:36 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E7%91%9E%E5%85%B8&wt=xml&version=2.2 HTTP/1.1" 200 6799
47.89.18.26 - - [11/Aug/2017:17:37:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6758
47.89.18.26 - - [11/Aug/2017:17:37:37 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&fq=goodsPropString%3A%E8%B4%9D%E6%B2%99%E5%B0%94%E5%BA%84%E5%9B%AD&wt=xml&version=2.2 HTTP/1.1" 200 6808
47.89.18.26 - - [11/Aug/2017:17:37:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A110+OR+categoryIdParent%3A110+OR+categoryIdGrandpa%3A110&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [11/Aug/2017:17:37:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A110+OR+categoryIdParent%3A110+OR+categoryIdGrandpa%3A110&wt=xml&version=2.2 HTTP/1.1" 200 376
47.89.18.26 - - [11/Aug/2017:17:37:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A110+OR+categoryIdParent%3A110+OR+categoryIdGrandpa%3A110&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [11/Aug/2017:17:37:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A100+OR+categoryIdParent%3A100+OR+categoryIdGrandpa%3A100&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [11/Aug/2017:17:37:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A100+OR+categoryIdParent%3A100+OR+categoryIdGrandpa%3A100&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
